gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
71,0.361061065327582,6696.2225815258935,0.6845391971633658,127.5130540713746,0.7123967156016551,9.12921767744052,0.5075090804000251,833426.1540209254,0.6462113832838859,8.109073242169174,0.7123967156016547,9.129217677440524
72,0.3499997083837983,6696.2225815258935,0.7226148490598502,127.5130540713746,0.7550471161379637,9.12921767744052,0.570096147588255,833426.1540209254,0.7029328075445764,8.109073242169174,0.7550471161379633,9.129217677440524
73,0.3385140786140929,6696.2225815258935,0.6829289692439865,127.5130540713746,0.7158152906191306,9.12921767744052,0.5123915302841507,833426.1540209254,1.0,11.61978410909969,0.7158152906191309,9.129217677440524
74,0.3253112318966109,6696.2225815258935,0.7156174677614253,127.5130540713746,0.7510121316635012,9.12921767744052,0.5640192219057558,833426.1540209254,0.5610974908109727,11.61978410909969,0.7510121316635009,9.129217677440524
75,0.31014417888032686,6696.2225815258935,0.7055823365356259,127.5130540713746,0.7401638320420146,9.12921767744052,0.5478424982631194,833426.1540209254,0.4492570363384466,11.61978410909969,0.7401638320420143,9.129217677440524
76,0.3147912227947418,6696.2225815258935,0.7141871091591113,127.5130540713746,0.7515060883525728,9.12921767744052,0.5647614008309838,833426.1540209254,0.5534921333739751,11.61978410909969,0.751506088352572,9.129217677440524
77,0.29611148832705697,6696.2225815258935,0.7120113070711623,127.5130540713746,0.7497188694124038,9.12921767744052,0.5620783831530124,833426.1540209254,0.5116185803899441,11.61978410909969,0.7497188694124034,9.129217677440524
78,0.2691343358345127,6696.2225815258935,0.7084788162103813,127.5130540713746,0.7496473524900521,9.12921767744052,0.5619711530953428,833426.1540209254,0.47227368350604415,11.61978410909969,0.749647352490051,9.129217677440524
79,0.2599632178292999,6696.2225815258935,0.7337411986738449,127.5130540713746,0.7776080452002864,9.12921767744052,0.6046742719602104,833426.1540209254,0.5570737047560015,11.61978410909969,0.7776080452002861,9.129217677440524
80,0.24475389234614592,6696.2225815258935,0.7315119518757222,127.5130540713746,0.7769034588118878,9.12921767744052,0.6035789843138748,833426.1540209254,0.49107990170533533,11.61978410909969,0.7769034588118878,9.129217677440524
81,0.2435567543604172,6696.2225815258935,0.7268477625476873,127.5130540713746,0.7739356586020809,9.12921767744052,0.5989764036558372,833426.1540209254,0.6134366550771867,11.61978410909969,0.7739356586020811,9.129217677440524
82,0.2240076973606405,6696.2225815258935,0.7358355582349133,127.5130540713746,0.7857278881008751,9.12921767744052,0.6173683141394605,833426.1540209254,0.6635350645931704,11.61978410909969,0.7857278881008745,9.129217677440524
83,0.20607091166383268,6696.2225815258935,0.7357173283798738,127.5130540713746,0.7862793444937424,9.12921767744052,0.6182352075775076,833426.1540209254,0.46176951794212245,11.61978410909969,0.7862793444937413,9.129217677440524
84,0.19909313975194506,6696.2225815258935,0.7537912202404212,127.5130540713746,0.8072526394918886,9.12921767744052,0.6516568239666208,833426.1540209254,0.5949617932257009,11.61978410909969,0.8072526394918883,9.129217677440524
85,0.1890220927640861,6696.2225815258935,0.7469350080245578,127.5130540713746,0.8022020989128864,9.12921767744052,0.643528207500241,833426.1540209254,0.5613929908145467,11.61978410909969,0.8022020989128867,9.129217677440524
86,0.1842151105126191,6696.2225815258935,0.7519426912330598,127.5130540713746,0.8081846663303397,9.12921767744052,0.6531624548914824,833426.1540209254,0.540387321413392,11.61978410909969,0.8081846663303397,9.129217677440524
87,0.16247620062401552,6696.2225815258935,0.7568866526024793,127.5130540713746,0.8176764793750926,9.12921767744052,0.6685948249232458,833426.1540209254,0.7197204993225672,11.61978410909969,0.8176764793750922,9.129217677440524
88,0.1456261461278619,6696.2225815258935,0.76722671328842,127.5130540713746,0.8310732852673248,9.12921767744052,0.6906828054850243,833426.1540209254,0.6822577162077321,11.61978410909969,0.8310732852673248,9.129217677440524
89,0.13578746625552116,6696.2225815258935,0.7703875180167429,127.5130540713746,0.8353092087129164,9.12921767744052,0.6977414741605972,833426.1540209254,0.6677640478743954,11.61978410909969,0.8353092087129156,9.129217677440524
90,0.12672119456766742,6696.2225815258935,0.776995607349474,127.5130540713746,0.8446094000238208,9.12921767744052,0.7133650386085978,833426.1540209254,0.6910254080456631,11.61978410909969,0.8446094000238203,9.129217677440524
91,0.11265882395730957,6696.2225815258935,0.7757716772851019,127.5130540713746,0.8453639394939764,9.12921767744052,0.7146401901967758,833426.1540209254,0.7138000877381675,11.61978410909969,0.8453639394939766,9.129217677440524
92,0.09525257668339622,6696.2225815258935,0.7852164113274934,127.5130540713746,0.857612264193125,9.12921767744052,0.7354987956944579,833426.1540209254,0.8133669846131446,11.61978410909969,0.8576122641931246,9.129217677440524
93,0.08501269754669753,6696.2225815258935,0.7916929526601293,127.5130540713746,0.8670951038007442,9.12921767744052,0.751853919035223,833426.1540209254,0.7560972632999291,11.61978410909969,0.8670951038007441,9.129217677440524
94,0.07381462369777332,6696.2225815258935,0.7992179552020353,127.5130540713746,0.8773344861545364,9.12921767744052,0.7697158005960437,833426.1540209254,0.7757419254743297,11.61978410909969,0.877334486154536,9.129217677440524
95,0.06484618633279737,6696.2225815258935,0.8035455304504455,127.5130540713746,0.8838928808002467,9.12921767744052,0.7812666247293585,833426.1540209254,0.8113240180189878,11.61978410909969,0.8838928808002462,9.129217677440524
96,0.05008670303640314,6696.2225815258935,0.8069544715492517,127.5130540713746,0.8900690616761915,9.12921767744052,0.7922229345531354,833426.1540209254,0.7517820556664039,11.61978410909969,0.8900690616761912,9.129217677440524
97,0.03655536095402356,6696.2225815258935,0.8154547848371171,127.5130540713746,0.901458025666784,9.12921767744052,0.8126265720390541,833426.1540209254,0.8318398839073035,11.61978410909969,0.9014580256667827,9.129217677440524
98,0.0238670391523138,6696.2225815258935,0.8207386100984193,127.5130540713746,0.9094429589980385,9.12921767744052,0.8270864956711065,833426.1540209254,0.8215513142559042,11.61978410909969,0.9094429589980377,9.129217677440524
99,0.012630560156988843,6696.2225815258935,0.8275356821545786,127.5130540713746,0.9190093410148054,9.12921767744052,0.8445781688724648,833426.1540209254,0.8477626581611045,11.61978410909969,0.9190093410148042,9.129217677440524
